Province_State,Country_Region,Lat,Long,Date,Confirmed Cases
Corrientes,Argentina,-28.66,-57.63,12/29/20,60
Corrientes,Argentina,-28.66,-57.63,06/06/20,1
Corrientes,Argentina,-28.66,-57.63,10/11/20,88
Corrientes,Argentina,-28.66,-57.63,12/11/20,70
Corrientes,Argentina,-28.66,-57.63,01/31/21,32
Corrientes,Argentina,-28.66,-57.63,09/26/20,31
Corrientes,Argentina,-28.66,-57.63,11/21/20,59
Corrientes,Argentina,-28.66,-57.63,09/13/20,18
Corrientes,Argentina,-28.66,-57.63,07/14/20,3
Corrientes,Argentina,-28.66,-57.63,05/12/20,9
Corrientes,Argentina,-28.66,-57.63,10/17/20,33
Corrientes,Argentina,-28.66,-57.63,05/06/20,5
Corrientes,Argentina,-28.66,-57.63,01/28/21,128
Corrientes,Argentina,-28.66,-57.63,12/24/20,22
Corrientes,Argentina,-28.66,-57.63,03/18/20,4
Corrientes,Argentina,-28.66,-57.63,09/01/20,4
Corrientes,Argentina,-28.66,-57.63,10/21/20,30
Corrientes,Argentina,-28.66,-57.63,12/04/20,277
Corrientes,Argentina,-28.66,-57.63,08/08/20,1
Corrientes,Argentina,-28.66,-57.63,11/03/20,28
Corrientes,Argentina,-28.66,-57.63,01/03/21,70
Corrientes,Argentina,-28.66,-57.63,10/23/20,12
Corrientes,Argentina,-28.66,-57.63,09/27/20,15
Corrientes,Argentina,-28.66,-57.63,11/09/20,112
Corrientes,Argentina,-28.66,-57.63,10/28/20,49
Corrientes,Argentina,-28.66,-57.63,01/09/21,92
Corrientes,Argentina,-28.66,-57.63,09/15/20,33
Corrientes,Argentina,-28.66,-57.63,12/25/20,23
Corrientes,Argentina,-28.66,-57.63,10/05/20,97
Corrientes,Argentina,-28.66,-57.63,10/26/20,79
Corrientes,Argentina,-28.66,-57.63,12/20/20,311
Corrientes,Argentina,-28.66,-57.63,06/24/20,1
Corrientes,Argentina,-28.66,-57.63,12/05/20,83
Corrientes,Argentina,-28.66,-57.63,12/12/20,59
Corrientes,Argentina,-28.66,-57.63,06/16/20,2
Corrientes,Argentina,-28.66,-57.63,11/10/20,51
Corrientes,Argentina,-28.66,-57.63,07/24/20,1
Corrientes,Argentina,-28.66,-57.63,11/04/20,17
Corrientes,Argentina,-28.66,-57.63,08/06/20,5
Corrientes,Argentina,-28.66,-57.63,10/18/20,20
Corrientes,Argentina,-28.66,-57.63,07/07/20,3
Corrientes,Argentina,-28.66,-57.63,10/29/20,42
Corrientes,Argentina,-28.66,-57.63,05/04/20,1
Corrientes,Argentina,-28.66,-57.63,11/14/20,123
Corrientes,Argentina,-28.66,-57.63,09/22/20,20
Corrientes,Argentina,-28.66,-57.63,08/27/20,12
Corrientes,Argentina,-28.66,-57.63,08/29/20,3
Corrientes,Argentina,-28.66,-57.63,09/16/20,21
Corrientes,Argentina,-28.66,-57.63,11/01/20,33
Corrientes,Argentina,-28.66,-57.63,11/17/20,193
Corrientes,Argentina,-28.66,-57.63,08/28/20,21
Corrientes,Argentina,-28.66,-57.63,11/24/20,134
Corrientes,Argentina,-28.66,-57.63,08/24/20,12
Corrientes,Argentina,-28.66,-57.63,10/01/20,45
Corrientes,Argentina,-28.66,-57.63,09/20/20,19
Corrientes,Argentina,-28.66,-57.63,12/26/20,164
Corrientes,Argentina,-28.66,-57.63,08/30/20,9
Corrientes,Argentina,-28.66,-57.63,12/03/20,591
Corrientes,Argentina,-28.66,-57.63,10/15/20,76
Corrientes,Argentina,-28.66,-57.63,06/01/20,4
Corrientes,Argentina,-28.66,-57.63,08/13/20,1
Corrientes,Argentina,-28.66,-57.63,08/23/20,1
Corrientes,Argentina,-28.66,-57.63,11/18/20,292
Corrientes,Argentina,-28.66,-57.63,11/22/20,42
Corrientes,Argentina,-28.66,-57.63,06/30/20,2
Corrientes,Argentina,-28.66,-57.63,01/02/21,96
Corrientes,Argentina,-28.66,-57.63,05/26/20,6
Corrientes,Argentina,-28.66,-57.63,04/14/20,3
Corrientes,Argentina,-28.66,-57.63,09/23/20,29
Corrientes,Argentina,-28.66,-57.63,12/06/20,112
Corrientes,Argentina,-28.66,-57.63,09/11/20,55
Corrientes,Argentina,-28.66,-57.63,04/10/20,5
Corrientes,Argentina,-28.66,-57.63,01/17/21,139
Corrientes,Argentina,-28.66,-57.63,03/25/20,2
Corrientes,Argentina,-28.66,-57.63,01/01/21,59
Corrientes,Argentina,-28.66,-57.63,04/03/20,2
Corrientes,Argentina,-28.66,-57.63,01/30/21,42
Corrientes,Argentina,-28.66,-57.63,01/18/21,110
Corrientes,Argentina,-28.66,-57.63,05/19/20,11
Corrientes,Argentina,-28.66,-57.63,12/19/20,94
Corrientes,Argentina,-28.66,-57.63,07/03/20,2
Corrientes,Argentina,-28.66,-57.63,07/09/20,7
Corrientes,Argentina,-28.66,-57.63,11/20/20,125
Corrientes,Argentina,-28.66,-57.63,10/22/20,41
Corrientes,Argentina,-28.66,-57.63,04/23/20,2
Corrientes,Argentina,-28.66,-57.63,12/16/20,111
Corrientes,Argentina,-28.66,-57.63,06/11/20,3
Corrientes,Argentina,-28.66,-57.63,11/29/20,897
Corrientes,Argentina,-28.66,-57.63,07/23/20,1
Corrientes,Argentina,-28.66,-57.63,08/21/20,4
Corrientes,Argentina,-28.66,-57.63,05/11/20,22
Corrientes,Argentina,-28.66,-57.63,09/25/20,16
Corrientes,Argentina,-28.66,-57.63,09/18/20,53
Corrientes,Argentina,-28.66,-57.63,10/27/20,34
Corrientes,Argentina,-28.66,-57.63,11/26/20,141
Corrientes,Argentina,-28.66,-57.63,08/01/20,1
Corrientes,Argentina,-28.66,-57.63,06/09/20,4
Corrientes,Argentina,-28.66,-57.63,04/02/20,1
Corrientes,Argentina,-28.66,-57.63,03/24/20,2
Corrientes,Argentina,-28.66,-57.63,05/20/20,6
Corrientes,Argentina,-28.66,-57.63,02/01/21,168
Corrientes,Argentina,-28.66,-57.63,01/15/21,157
Corrientes,Argentina,-28.66,-57.63,08/03/20,7
Corrientes,Argentina,-28.66,-57.63,04/16/20,3
Corrientes,Argentina,-28.66,-57.63,07/27/20,1
Corrientes,Argentina,-28.66,-57.63,08/09/20,4
Corrientes,Argentina,-28.66,-57.63,03/26/20,2
Corrientes,Argentina,-28.66,-57.63,12/07/20,164
Corrientes,Argentina,-28.66,-57.63,12/17/20,143
Corrientes,Argentina,-28.66,-57.63,05/29/20,8
Corrientes,Argentina,-28.66,-57.63,06/18/20,2
Corrientes,Argentina,-28.66,-57.63,10/10/20,33
Corrientes,Argentina,-28.66,-57.63,07/12/20,5
Corrientes,Argentina,-28.66,-57.63,12/02/20,210
Corrientes,Argentina,-28.66,-57.63,12/10/20,195
Corrientes,Argentina,-28.66,-57.63,06/19/20,4
Corrientes,Argentina,-28.66,-57.63,08/04/20,6
Corrientes,Argentina,-28.66,-57.63,10/13/20,47
Corrientes,Argentina,-28.66,-57.63,07/29/20,4
Corrientes,Argentina,-28.66,-57.63,08/19/20,4
Corrientes,Argentina,-28.66,-57.63,04/12/20,11
Corrientes,Argentina,-28.66,-57.63,05/08/20,1
Corrientes,Argentina,-28.66,-57.63,08/31/20,24
Corrientes,Argentina,-28.66,-57.63,04/08/20,1
Corrientes,Argentina,-28.66,-57.63,09/29/20,37
Corrientes,Argentina,-28.66,-57.63,04/30/20,1
Corrientes,Argentina,-28.66,-57.63,10/25/20,58
Corrientes,Argentina,-28.66,-57.63,10/08/20,86
Corrientes,Argentina,-28.66,-57.63,11/08/20,85
Corrientes,Argentina,-28.66,-57.63,01/14/21,303
Corrientes,Argentina,-28.66,-57.63,07/30/20,3
Corrientes,Argentina,-28.66,-57.63,01/22/21,171
Corrientes,Argentina,-28.66,-57.63,11/19/20,186
Corrientes,Argentina,-28.66,-57.63,07/15/20,2
Corrientes,Argentina,-28.66,-57.63,10/14/20,76
Corrientes,Argentina,-28.66,-57.63,04/26/20,6
Corrientes,Argentina,-28.66,-57.63,01/20/21,81
Corrientes,Argentina,-28.66,-57.63,04/24/20,4
Corrientes,Argentina,-28.66,-57.63,08/10/20,12
Corrientes,Argentina,-28.66,-57.63,08/26/20,12
Corrientes,Argentina,-28.66,-57.63,08/02/20,1
Corrientes,Argentina,-28.66,-57.63,12/15/20,143
Corrientes,Argentina,-28.66,-57.63,08/25/20,12
Corrientes,Argentina,-28.66,-57.63,09/30/20,31
Corrientes,Argentina,-28.66,-57.63,11/25/20,109
Corrientes,Argentina,-28.66,-57.63,10/09/20,47
Corrientes,Argentina,-28.66,-57.63,11/28/20,784
Corrientes,Argentina,-28.66,-57.63,07/28/20,14
Corrientes,Argentina,-28.66,-57.63,12/30/20,189
Corrientes,Argentina,-28.66,-57.63,12/09/20,179
Corrientes,Argentina,-28.66,-57.63,12/28/20,147
Corrientes,Argentina,-28.66,-57.63,12/01/20,116
Corrientes,Argentina,-28.66,-57.63,12/18/20,161
Corrientes,Argentina,-28.66,-57.63,07/10/20,2
Corrientes,Argentina,-28.66,-57.63,01/13/21,356
Corrientes,Argentina,-28.66,-57.63,08/16/20,11
Corrientes,Argentina,-28.66,-57.63,09/17/20,71
Corrientes,Argentina,-28.66,-57.63,10/20/20,32
Corrientes,Argentina,-28.66,-57.63,10/06/20,14
Corrientes,Argentina,-28.66,-57.63,10/16/20,35
Corrientes,Argentina,-28.66,-57.63,11/27/20,120
Corrientes,Argentina,-28.66,-57.63,05/17/20,8
Corrientes,Argentina,-28.66,-57.63,06/29/20,3
Corrientes,Argentina,-28.66,-57.63,06/25/20,3
Corrientes,Argentina,-28.66,-57.63,12/22/20,185
Corrientes,Argentina,-28.66,-57.63,08/22/20,4
Corrientes,Argentina,-28.66,-57.63,11/16/20,141
Corrientes,Argentina,-28.66,-57.63,07/22/20,1
Corrientes,Argentina,-28.66,-57.63,07/26/20,11
Corrientes,Argentina,-28.66,-57.63,09/03/20,25
Corrientes,Argentina,-28.66,-57.63,01/12/21,323
Corrientes,Argentina,-28.66,-57.63,08/14/20,8
Corrientes,Argentina,-28.66,-57.63,08/12/20,15
Corrientes,Argentina,-28.66,-57.63,05/15/20,3
Corrientes,Argentina,-28.66,-57.63,09/04/20,35
Corrientes,Argentina,-28.66,-57.63,01/19/21,97
Corrientes,Argentina,-28.66,-57.63,04/29/20,2
Corrientes,Argentina,-28.66,-57.63,04/09/20,8
Corrientes,Argentina,-28.66,-57.63,01/23/21,133
Corrientes,Argentina,-28.66,-57.63,01/27/21,192
Corrientes,Argentina,-28.66,-57.63,06/02/20,2
Corrientes,Argentina,-28.66,-57.63,04/18/20,1
Corrientes,Argentina,-28.66,-57.63,09/19/20,43
Corrientes,Argentina,-28.66,-57.63,11/15/20,64
Corrientes,Argentina,-28.66,-57.63,03/22/20,3
Corrientes,Argentina,-28.66,-57.63,03/28/20,10
Corrientes,Argentina,-28.66,-57.63,07/13/20,3
Corrientes,Argentina,-28.66,-57.63,06/22/20,3
Corrientes,Argentina,-28.66,-57.63,05/24/20,1
Corrientes,Argentina,-28.66,-57.63,01/29/21,212
Corrientes,Argentina,-28.66,-57.63,01/26/21,140
Corrientes,Argentina,-28.66,-57.63,08/07/20,4
Corrientes,Argentina,-28.66,-57.63,11/13/20,90
Corrientes,Argentina,-28.66,-57.63,12/14/20,137
Corrientes,Argentina,-28.66,-57.63,05/07/20,3
Corrientes,Argentina,-28.66,-57.63,11/05/20,23
Corrientes,Argentina,-28.66,-57.63,07/19/20,1
Corrientes,Argentina,-28.66,-57.63,06/17/20,3
Corrientes,Argentina,-28.66,-57.63,10/30/20,11
Corrientes,Argentina,-28.66,-57.63,04/20/20,3
Corrientes,Argentina,-28.66,-57.63,09/09/20,8
Corrientes,Argentina,-28.66,-57.63,08/17/20,3
Corrientes,Argentina,-28.66,-57.63,09/28/20,44
Corrientes,Argentina,-28.66,-57.63,01/07/21,247
Corrientes,Argentina,-28.66,-57.63,01/05/21,185
Corrientes,Argentina,-28.66,-57.63,04/28/20,3
Corrientes,Argentina,-28.66,-57.63,06/13/20,2
Corrientes,Argentina,-28.66,-57.63,06/20/20,2
Corrientes,Argentina,-28.66,-57.63,03/31/20,4
Corrientes,Argentina,-28.66,-57.63,09/24/20,11
Corrientes,Argentina,-28.66,-57.63,10/24/20,47
Corrientes,Argentina,-28.66,-57.63,06/05/20,3
Corrientes,Argentina,-28.66,-57.63,04/13/20,8
Corrientes,Argentina,-28.66,-57.63,03/29/20,2
Corrientes,Argentina,-28.66,-57.63,01/24/21,20
Corrientes,Argentina,-28.66,-57.63,06/12/20,1
Corrientes,Argentina,-28.66,-57.63,05/22/20,3
Corrientes,Argentina,-28.66,-57.63,10/19/20,100
Corrientes,Argentina,-28.66,-57.63,07/06/20,3
Corrientes,Argentina,-28.66,-57.63,01/11/21,317
Corrientes,Argentina,-28.66,-57.63,09/21/20,59
Corrientes,Argentina,-28.66,-57.63,04/19/20,2
Corrientes,Argentina,-28.66,-57.63,10/31/20,1
Corrientes,Argentina,-28.66,-57.63,06/04/20,2
Corrientes,Argentina,-28.66,-57.63,11/02/20,13
Corrientes,Argentina,-28.66,-57.63,04/06/20,2
Corrientes,Argentina,-28.66,-57.63,08/11/20,13
Corrientes,Argentina,-28.66,-57.63,12/23/20,179
Corrientes,Argentina,-28.66,-57.63,04/27/20,1
Corrientes,Argentina,-28.66,-57.63,09/05/20,1
Corrientes,Argentina,-28.66,-57.63,11/30/20,122
Corrientes,Argentina,-28.66,-57.63,11/07/20,90
Corrientes,Argentina,-28.66,-57.63,04/11/20,7
Corrientes,Argentina,-28.66,-57.63,09/02/20,28
Corrientes,Argentina,-28.66,-57.63,06/08/20,1
Corrientes,Argentina,-28.66,-57.63,05/16/20,1
Corrientes,Argentina,-28.66,-57.63,05/31/20,25
Corrientes,Argentina,-28.66,-57.63,07/02/20,1
Corrientes,Argentina,-28.66,-57.63,05/27/20,20
Corrientes,Argentina,-28.66,-57.63,10/02/20,25
Corrientes,Argentina,-28.66,-57.63,12/13/20,23
Corrientes,Argentina,-28.66,-57.63,10/12/20,67
Corrientes,Argentina,-28.66,-57.63,04/25/20,3
Corrientes,Argentina,-28.66,-57.63,05/10/20,1
Corrientes,Argentina,-28.66,-57.63,11/23/20,124
Corrientes,Argentina,-28.66,-57.63,05/13/20,5
Corrientes,Argentina,-28.66,-57.63,05/18/20,11
Corrientes,Argentina,-28.66,-57.63,01/04/21,166
Corrientes,Argentina,-28.66,-57.63,11/06/20,120
Corrientes,Argentina,-28.66,-57.63,05/09/20,6
Corrientes,Argentina,-28.66,-57.63,01/08/21,370
Corrientes,Argentina,-28.66,-57.63,01/06/21,186
Corrientes,Argentina,-28.66,-57.63,10/03/20,1
Corrientes,Argentina,-28.66,-57.63,12/08/20,77
Corrientes,Argentina,-28.66,-57.63,01/16/21,28
Corrientes,Argentina,-28.66,-57.63,04/22/20,1
Corrientes,Argentina,-28.66,-57.63,12/27/20,145
Corrientes,Argentina,-28.66,-57.63,07/25/20,6
Corrientes,Argentina,-28.66,-57.63,09/10/20,108
Corrientes,Argentina,-28.66,-57.63,10/04/20,78
Corrientes,Argentina,-28.66,-57.63,01/21/21,194
Corrientes,Argentina,-28.66,-57.63,05/28/20,5
Entre Ríos,Argentina,-32.048,-60.281,08/20/20,74
Entre Ríos,Argentina,-32.048,-60.281,09/14/20,136
Entre Ríos,Argentina,-32.048,-60.281,09/07/20,106
Entre Ríos,Argentina,-32.048,-60.281,06/14/20,9
Entre Ríos,Argentina,-32.048,-60.281,07/08/20,10
Entre Ríos,Argentina,-32.048,-60.281,03/23/20,4
Entre Ríos,Argentina,-32.048,-60.281,06/15/20,2
Entre Ríos,Argentina,-32.048,-60.281,07/21/20,14
Entre Ríos,Argentina,-32.048,-60.281,08/18/20,68
Entre Ríos,Argentina,-32.048,-60.281,09/08/20,126
Entre Ríos,Argentina,-32.048,-60.281,09/12/20,85
Entre Ríos,Argentina,-32.048,-60.281,12/21/20,335
Entre Ríos,Argentina,-32.048,-60.281,11/11/20,313
Entre Ríos,Argentina,-32.048,-60.281,09/06/20,108
Entre Ríos,Argentina,-32.048,-60.281,07/31/20,12
Entre Ríos,Argentina,-32.048,-60.281,04/15/20,1
Entre Ríos,Argentina,-32.048,-60.281,05/02/20,1
Entre Ríos,Argentina,-32.048,-60.281,11/12/20,295
Entre Ríos,Argentina,-32.048,-60.281,06/03/20,3
Entre Ríos,Argentina,-32.048,-60.281,06/10/20,9
Entre Ríos,Argentina,-32.048,-60.281,07/05/20,11
Entre Ríos,Argentina,-32.048,-60.281,12/31/20,310
Entre Ríos,Argentina,-32.048,-60.281,01/10/21,302
Entre Ríos,Argentina,-32.048,-60.281,01/25/21,424
Entre Ríos,Argentina,-32.048,-60.281,08/05/20,50
Entre Ríos,Argentina,-32.048,-60.281,10/07/20,157
Entre Ríos,Argentina,-32.048,-60.281,12/29/20,434
Entre Ríos,Argentina,-32.048,-60.281,06/06/20,3
Entre Ríos,Argentina,-32.048,-60.281,10/11/20,121
Entre Ríos,Argentina,-32.048,-60.281,12/11/20,297
Entre Ríos,Argentina,-32.048,-60.281,01/31/21,50
Entre Ríos,Argentina,-32.048,-60.281,09/26/20,91
Entre Ríos,Argentina,-32.048,-60.281,11/21/20,153
Entre Ríos,Argentina,-32.048,-60.281,09/13/20,73
Entre Ríos,Argentina,-32.048,-60.281,07/14/20,22
Entre Ríos,Argentina,-32.048,-60.281,07/04/20,4
Entre Ríos,Argentina,-32.048,-60.281,10/17/20,283
Entre Ríos,Argentina,-32.048,-60.281,08/15/20,76
Entre Ríos,Argentina,-32.048,-60.281,01/28/21,292
Entre Ríos,Argentina,-32.048,-60.281,12/24/20,164
Entre Ríos,Argentina,-32.048,-60.281,09/01/20,187
Entre Ríos,Argentina,-32.048,-60.281,10/21/20,375
Entre Ríos,Argentina,-32.048,-60.281,12/04/20,230
Entre Ríos,Argentina,-32.048,-60.281,08/08/20,50
Entre Ríos,Argentina,-32.048,-60.281,11/03/20,323
Entre Ríos,Argentina,-32.048,-60.281,01/03/21,187
Entre Ríos,Argentina,-32.048,-60.281,10/23/20,410
Entre Ríos,Argentina,-32.048,-60.281,09/27/20,70
Entre Ríos,Argentina,-32.048,-60.281,06/26/20,18
Entre Ríos,Argentina,-32.048,-60.281,11/09/20,283
Entre Ríos,Argentina,-32.048,-60.281,10/28/20,370
Entre Ríos,Argentina,-32.048,-60.281,05/03/20,1
Entre Ríos,Argentina,-32.048,-60.281,01/09/21,354
Entre Ríos,Argentina,-32.048,-60.281,09/15/20,144
Entre Ríos,Argentina,-32.048,-60.281,12/25/20,37
Entre Ríos,Argentina,-32.048,-60.281,10/05/20,121
Entre Ríos,Argentina,-32.048,-60.281,10/26/20,385
Entre Ríos,Argentina,-32.048,-60.281,12/20/20,44
Entre Ríos,Argentina,-32.048,-60.281,06/24/20,19
Entre Ríos,Argentina,-32.048,-60.281,12/05/20,146
Entre Ríos,Argentina,-32.048,-60.281,05/01/20,1
Entre Ríos,Argentina,-32.048,-60.281,12/12/20,116
Entre Ríos,Argentina,-32.048,-60.281,06/16/20,8
Entre Ríos,Argentina,-32.048,-60.281,11/10/20,286
Entre Ríos,Argentina,-32.048,-60.281,07/24/20,13
Entre Ríos,Argentina,-32.048,-60.281,11/04/20,274
Entre Ríos,Argentina,-32.048,-60.281,07/20/20,26
Entre Ríos,Argentina,-32.048,-60.281,08/06/20,68
Entre Ríos,Argentina,-32.048,-60.281,10/18/20,175
Entre Ríos,Argentina,-32.048,-60.281,07/07/20,15
Entre Ríos,Argentina,-32.048,-60.281,10/29/20,375
Entre Ríos,Argentina,-32.048,-60.281,11/14/20,279
Entre Ríos,Argentina,-32.048,-60.281,09/22/20,111
Entre Ríos,Argentina,-32.048,-60.281,08/27/20,214
Entre Ríos,Argentina,-32.048,-60.281,08/29/20,131
Entre Ríos,Argentina,-32.048,-60.281,09/16/20,133
Entre Ríos,Argentina,-32.048,-60.281,11/01/20,89
Entre Ríos,Argentina,-32.048,-60.281,05/25/20,1
Entre Ríos,Argentina,-32.048,-60.281,07/11/20,41
Entre Ríos,Argentina,-32.048,-60.281,11/17/20,345
Entre Ríos,Argentina,-32.048,-60.281,08/28/20,217
Entre Ríos,Argentina,-32.048,-60.281,11/24/20,290
Entre Ríos,Argentina,-32.048,-60.281,08/24/20,136
Entre Ríos,Argentina,-32.048,-60.281,10/01/20,174
Entre Ríos,Argentina,-32.048,-60.281,09/20/20,59
Entre Ríos,Argentina,-32.048,-60.281,12/26/20,207
Entre Ríos,Argentina,-32.048,-60.281,08/30/20,115
Entre Ríos,Argentina,-32.048,-60.281,12/03/20,229
Entre Ríos,Argentina,-32.048,-60.281,10/15/20,327
Entre Ríos,Argentina,-32.048,-60.281,06/01/20,2
Entre Ríos,Argentina,-32.048,-60.281,08/13/20,52
Entre Ríos,Argentina,-32.048,-60.281,08/23/20,81
Entre Ríos,Argentina,-32.048,-60.281,11/18/20,299
Entre Ríos,Argentina,-32.048,-60.281,11/22/20,64
Entre Ríos,Argentina,-32.048,-60.281,06/30/20,6
Entre Ríos,Argentina,-32.048,-60.281,01/02/21,297
Entre Ríos,Argentina,-32.048,-60.281,09/23/20,111
Entre Ríos,Argentina,-32.048,-60.281,12/06/20,58
Entre Ríos,Argentina,-32.048,-60.281,09/11/20,134
Entre Ríos,Argentina,-32.048,-60.281,01/17/21,184
Entre Ríos,Argentina,-32.048,-60.281,01/01/21,50
Entre Ríos,Argentina,-32.048,-60.281,01/30/21,139
Entre Ríos,Argentina,-32.048,-60.281,01/18/21,542
Entre Ríos,Argentina,-32.048,-60.281,12/19/20,138
Entre Ríos,Argentina,-32.048,-60.281,07/03/20,14
Entre Ríos,Argentina,-32.048,-60.281,07/09/20,25
Entre Ríos,Argentina,-32.048,-60.281,11/20/20,276
Entre Ríos,Argentina,-32.048,-60.281,10/22/20,334
Entre Ríos,Argentina,-32.048,-60.281,12/16/20,267
Entre Ríos,Argentina,-32.048,-60.281,06/11/20,2
Entre Ríos,Argentina,-32.048,-60.281,11/29/20,80
Entre Ríos,Argentina,-32.048,-60.281,07/23/20,18
Entre Ríos,Argentina,-32.048,-60.281,07/16/20,26
Entre Ríos,Argentina,-32.048,-60.281,08/21/20,144
Entre Ríos,Argentina,-32.048,-60.281,05/11/20,1
Entre Ríos,Argentina,-32.048,-60.281,09/25/20,153
Entre Ríos,Argentina,-32.048,-60.281,09/18/20,125
Entre Ríos,Argentina,-32.048,-60.281,10/27/20,379
Entre Ríos,Argentina,-32.048,-60.281,07/01/20,13
Entre Ríos,Argentina,-32.048,-60.281,11/26/20,268
Entre Ríos,Argentina,-32.048,-60.281,08/01/20,19
Entre Ríos,Argentina,-32.048,-60.281,06/09/20,3
Entre Ríos,Argentina,-32.048,-60.281,03/24/20,1
Entre Ríos,Argentina,-32.048,-60.281,04/04/20,1
Entre Ríos,Argentina,-32.048,-60.281,02/01/21,98
Entre Ríos,Argentina,-32.048,-60.281,01/15/21,602
Entre Ríos,Argentina,-32.048,-60.281,08/03/20,28
Entre Ríos,Argentina,-32.048,-60.281,07/27/20,14
Entre Ríos,Argentina,-32.048,-60.281,08/09/20,28
Entre Ríos,Argentina,-32.048,-60.281,03/26/20,2
Entre Ríos,Argentina,-32.048,-60.281,12/07/20,113
Entre Ríos,Argentina,-32.048,-60.281,12/17/20,280
Entre Ríos,Argentina,-32.048,-60.281,06/18/20,6
Entre Ríos,Argentina,-32.048,-60.281,10/10/20,164
Entre Ríos,Argentina,-32.048,-60.281,07/12/20,44
Entre Ríos,Argentina,-32.048,-60.281,06/21/20,14
Entre Ríos,Argentina,-32.048,-60.281,12/02/20,222
Entre Ríos,Argentina,-32.048,-60.281,12/10/20,255
Entre Ríos,Argentina,-32.048,-60.281,06/19/20,15
Entre Ríos,Argentina,-32.048,-60.281,08/04/20,46
Entre Ríos,Argentina,-32.048,-60.281,10/13/20,340
Entre Ríos,Argentina,-32.048,-60.281,07/29/20,23
Entre Ríos,Argentina,-32.048,-60.281,08/19/20,95
Entre Ríos,Argentina,-32.048,-60.281,08/31/20,172
Entre Ríos,Argentina,-32.048,-60.281,09/29/20,123
Entre Ríos,Argentina,-32.048,-60.281,10/25/20,181
Entre Ríos,Argentina,-32.048,-60.281,10/08/20,221
Entre Ríos,Argentina,-32.048,-60.281,11/08/20,148
Entre Ríos,Argentina,-32.048,-60.281,01/14/21,496
Entre Ríos,Argentina,-32.048,-60.281,07/30/20,14
Entre Ríos,Argentina,-32.048,-60.281,01/22/21,334
Entre Ríos,Argentina,-32.048,-60.281,11/19/20,296
Entre Ríos,Argentina,-32.048,-60.281,03/30/20,2
Entre Ríos,Argentina,-32.048,-60.281,07/15/20,28
Entre Ríos,Argentina,-32.048,-60.281,10/14/20,304
Entre Ríos,Argentina,-32.048,-60.281,01/20/21,483
Entre Ríos,Argentina,-32.048,-60.281,08/10/20,61
Entre Ríos,Argentina,-32.048,-60.281,08/26/20,133
Entre Ríos,Argentina,-32.048,-60.281,03/10/20,1
Entre Ríos,Argentina,-32.048,-60.281,08/02/20,23
Entre Ríos,Argentina,-32.048,-60.281,06/07/20,1
Entre Ríos,Argentina,-32.048,-60.281,12/15/20,247
Entre Ríos,Argentina,-32.048,-60.281,08/25/20,127
Entre Ríos,Argentina,-32.048,-60.281,09/30/20,174
Entre Ríos,Argentina,-32.048,-60.281,11/25/20,324
Entre Ríos,Argentina,-32.048,-60.281,10/09/20,238
Entre Ríos,Argentina,-32.048,-60.281,11/28/20,129
Entre Ríos,Argentina,-32.048,-60.281,07/28/20,14
Entre Ríos,Argentina,-32.048,-60.281,12/30/20,465
Entre Ríos,Argentina,-32.048,-60.281,12/09/20,269
Entre Ríos,Argentina,-32.048,-60.281,12/28/20,367
Entre Ríos,Argentina,-32.048,-60.281,12/01/20,294
Entre Ríos,Argentina,-32.048,-60.281,12/18/20,270
Entre Ríos,Argentina,-32.048,-60.281,07/10/20,36
Entre Ríos,Argentina,-32.048,-60.281,01/13/21,476
Entre Ríos,Argentina,-32.048,-60.281,08/16/20,83
Entre Ríos,Argentina,-32.048,-60.281,09/17/20,144
Entre Ríos,Argentina,-32.048,-60.281,10/20/20,486
Entre Ríos,Argentina,-32.048,-60.281,10/06/20,167
Entre Ríos,Argentina,-32.048,-60.281,10/16/20,339
Entre Ríos,Argentina,-32.048,-60.281,11/27/20,316
Entre Ríos,Argentina,-32.048,-60.281,06/23/20,18
Entre Ríos,Argentina,-32.048,-60.281,06/29/20,10
Entre Ríos,Argentina,-32.048,-60.281,06/25/20,12
Entre Ríos,Argentina,-32.048,-60.281,12/22/20,288
Entre Ríos,Argentina,-32.048,-60.281,08/22/20,156
Entre Ríos,Argentina,-32.048,-60.281,11/16/20,284
Entre Ríos,Argentina,-32.048,-60.281,07/22/20,14
Entre Ríos,Argentina,-32.048,-60.281,07/26/20,7
Entre Ríos,Argentina,-32.048,-60.281,09/03/20,152
Entre Ríos,Argentina,-32.048,-60.281,01/12/21,615
Entre Ríos,Argentina,-32.048,-60.281,08/14/20,61
Entre Ríos,Argentina,-32.048,-60.281,08/12/20,104
Entre Ríos,Argentina,-32.048,-60.281,05/05/20,1
Entre Ríos,Argentina,-32.048,-60.281,09/04/20,123
Entre Ríos,Argentina,-32.048,-60.281,01/19/21,557
