Province_State,Country_Region,Lat,Long,Date,Confirmed Cases
Georgia,US,33.247875,-83.441162,10/24/20,1846.0
"Harris, Texas",US,29.7752,-95.3103,10/24/20,987.0
Hawaii,US,19.741755,-155.844437,10/24/20,89.0
Idaho,US,44.068203,-114.742043,10/24/20,1021.0
Illinois,US,40.0,-89.0,10/24/20,6161.0
Indiana,US,40.273502,-86.126976,10/24/20,2741.0
Iowa,US,42.032974,-93.581543,10/24/20,1460.0
Kansas,US,38.5,-98.0,10/24/20,72.0
Kentucky,US,37.839333,-84.27002,10/24/20,1732.0
Louisiana,US,30.39183,-92.329102,10/24/20,0.0
Maine,US,45.367584,-68.972168,10/24/20,42.0
Maryland,US,39.045753,-76.641273,10/24/20,796.0
Massachusetts,US,42.407211,-71.382439,10/24/20,1203.0
Michigan,US,44.182205,-84.506836,10/24/20,3490.0
Minnesota,US,46.39241,-94.63623,10/24/20,2259.0
Mississippi,US,33.0,-90.0,10/24/20,1212.0
Missouri,US,38.573936,-92.60376,10/24/20,2636.0
Montana,US,46.96526,-109.533691,10/24/20,639.0
Nebraska,US,41.5,-100.0,10/24/20,705.0
Nevada,US,39.876019,-117.224121,10/24/20,1147.0
New Hampshire,US,44.0,-71.5,10/24/20,126.0
New Jersey,US,39.833851,-74.871826,10/24/20,1909.0
New Mexico,US,34.307144,-106.018066,10/24/20,872.0
New York,US,43.0,-75.0,10/24/20,2061.0
North Carolina,US,35.782169,-80.793457,10/24/20,2584.0
North Dakota,US,47.650589,-100.437012,10/24/20,935.0
Ohio,US,40.367474,-82.996216,10/24/20,2858.0
Oklahoma,US,36.084621,-96.921387,10/24/20,1829.0
Oregon,US,44.0,-120.5,10/24/20,391.0
Pennsylvania,US,41.203323,-77.194527,10/24/20,1715.0
Rhode Island,US,41.700001,-71.5,10/24/20,0.0
South Carolina,US,33.836082,-81.163727,10/24/20,792.0
South Dakota,US,44.5,-100.0,10/24/20,939.0
Tennessee,US,35.860119,-86.660156,10/24/20,2574.0
Texas,US,31.0,-100.0,10/24/20,8815.0
Utah,US,39.41922,-111.950684,10/24/20,1608.0
Vermont,US,44.0,-72.699997,10/24/20,27.0
Virginia,US,37.926868,-78.024902,10/24/20,1088.0
Washington,US,47.751076,-120.740135,10/24/20,919.0
West Virginia,US,39.0,-80.5,10/24/20,323.0
Wisconsin,US,44.5,-89.5,10/24/20,4673.0
Wyoming,US,43.07597,-107.290283,10/24/20,260.0
Alabama,US,32.31823,-86.902298,10/25/20,892.0
Alaska,US,66.160507,-153.369141,10/25/20,525.0
Arizona,US,34.048927,-111.093735,10/25/20,1391.0
Arkansas,US,34.799999,-92.199997,10/25/20,797.0
California,US,36.778259,-119.417931,10/25/20,2912.0
Colorado,US,39.113014,-105.358887,10/25/20,1689.0
Connecticut,US,41.599998,-72.699997,10/25/20,0.0
Delaware,US,39.0,-75.5,10/25/20,114.0
Florida,US,27.994402,-81.760254,10/25/20,2385.0
Georgia,US,33.247875,-83.441162,10/25/20,1318.0
"Harris, Texas",US,29.7752,-95.3103,10/25/20,379.0
Hawaii,US,19.741755,-155.844437,10/25/20,119.0
Idaho,US,44.068203,-114.742043,10/25/20,650.0
Illinois,US,40.0,-89.0,10/25/20,4057.0
Indiana,US,40.273502,-86.126976,10/25/20,2153.0
Iowa,US,42.032974,-93.581543,10/25/20,1402.0
Kansas,US,38.5,-98.0,10/25/20,1824.0
Kentucky,US,37.839333,-84.27002,10/25/20,1462.0
Louisiana,US,30.39183,-92.329102,10/25/20,972.0
Maine,US,45.367584,-68.972168,10/25/20,63.0
Maryland,US,39.045753,-76.641273,10/25/20,792.0
Massachusetts,US,42.407211,-71.382439,10/25/20,1077.0
Michigan,US,44.182205,-84.506836,10/25/20,0.0
Minnesota,US,46.39241,-94.63623,10/25/20,1680.0
Mississippi,US,33.0,-90.0,10/25/20,0.0
Missouri,US,38.573936,-92.60376,10/25/20,1967.0
Montana,US,46.96526,-109.533691,10/25/20,738.0
Nebraska,US,41.5,-100.0,10/25/20,582.0
Nevada,US,39.876019,-117.224121,10/25/20,891.0
New Hampshire,US,44.0,-71.5,10/25/20,90.0
New Jersey,US,39.833851,-74.871826,10/25/20,1129.0
New Mexico,US,34.307144,-106.018066,10/25/20,823.0
New York,US,43.0,-75.0,10/25/20,1632.0
North Carolina,US,35.782169,-80.793457,10/25/20,1807.0
North Dakota,US,47.650589,-100.437012,10/25/20,845.0
Ohio,US,40.367474,-82.996216,10/25/20,2309.0
Oklahoma,US,36.084621,-96.921387,10/25/20,1051.0
Oregon,US,44.0,-120.5,10/25/20,362.0
Pennsylvania,US,41.203323,-77.194527,10/25/20,1343.0
Rhode Island,US,41.700001,-71.5,10/25/20,0.0
South Carolina,US,33.836082,-81.163727,10/25/20,1337.0
South Dakota,US,44.5,-100.0,10/25/20,1062.0
Tennessee,US,35.860119,-86.660156,10/25/20,3500.0
Texas,US,31.0,-100.0,10/25/20,3266.0
Utah,US,39.41922,-111.950684,10/25/20,1765.0
Vermont,US,44.0,-72.699997,10/25/20,30.0
Virginia,US,37.926868,-78.024902,10/25/20,999.0
Washington,US,47.751076,-120.740135,10/25/20,649.0
West Virginia,US,39.0,-80.5,10/25/20,191.0
Wisconsin,US,44.5,-89.5,10/25/20,3778.0
Wyoming,US,43.07597,-107.290283,10/25/20,236.0
Alabama,US,32.31823,-86.902298,10/26/20,1215.0
Alaska,US,66.160507,-153.369141,10/26/20,347.0
Arizona,US,34.048927,-111.093735,10/26/20,801.0
Arkansas,US,34.799999,-92.199997,10/26/20,612.0
California,US,36.778259,-119.417931,10/26/20,3842.0
Colorado,US,39.113014,-105.358887,10/26/20,2211.0
Connecticut,US,41.599998,-72.699997,10/26/20,2047.0
Delaware,US,39.0,-75.5,10/26/20,207.0
Florida,US,27.994402,-81.760254,10/26/20,3377.0
Georgia,US,33.247875,-83.441162,10/26/20,958.0
"Harris, Texas",US,29.7752,-95.3103,10/26/20,514.0
Hawaii,US,19.741755,-155.844437,10/26/20,37.0
Idaho,US,44.068203,-114.742043,10/26/20,697.0
Illinois,US,40.0,-89.0,10/26/20,4729.0
Indiana,US,40.273502,-86.126976,10/26/20,1974.0
Iowa,US,42.032974,-93.581543,10/26/20,960.0
Kansas,US,38.5,-98.0,10/26/20,403.0
Kentucky,US,37.839333,-84.27002,10/26/20,924.0
Louisiana,US,30.39183,-92.329102,10/26/20,227.0
Maine,US,45.367584,-68.972168,10/26/20,52.0
Maryland,US,39.045753,-76.641273,10/26/20,565.0
Massachusetts,US,42.407211,-71.382439,10/26/20,1212.0
Michigan,US,44.182205,-84.506836,10/26/20,4057.0
Minnesota,US,46.39241,-94.63623,10/26/20,1570.0
Mississippi,US,33.0,-90.0,10/26/20,675.0
Missouri,US,38.573936,-92.60376,10/26/20,1718.0
Montana,US,46.96526,-109.533691,10/26/20,621.0
Nebraska,US,41.5,-100.0,10/26/20,702.0
Nevada,US,39.876019,-117.224121,10/26/20,475.0
New Hampshire,US,44.0,-71.5,10/26/20,69.0
New Jersey,US,39.833851,-74.871826,10/26/20,1216.0
New Mexico,US,34.307144,-106.018066,10/26/20,723.0
New York,US,43.0,-75.0,10/26/20,1191.0
North Carolina,US,35.782169,-80.793457,10/26/20,1643.0
North Dakota,US,47.650589,-100.437012,10/26/20,522.0
Ohio,US,40.367474,-82.996216,10/26/20,2116.0
Oklahoma,US,36.084621,-96.921387,10/26/20,663.0
Oregon,US,44.0,-120.5,10/26/20,335.0
Pennsylvania,US,41.203323,-77.194527,10/26/20,2535.0
Rhode Island,US,41.700001,-71.5,10/26/20,906.0
South Carolina,US,33.836082,-81.163727,10/26/20,823.0
South Dakota,US,44.5,-100.0,10/26/20,538.0
Tennessee,US,35.860119,-86.660156,10/26/20,2279.0
Texas,US,31.0,-100.0,10/26/20,6118.0
Utah,US,39.41922,-111.950684,10/26/20,1201.0
Vermont,US,44.0,-72.699997,10/26/20,10.0
Virginia,US,37.926868,-78.024902,10/26/20,904.0
Washington,US,47.751076,-120.740135,10/26/20,587.0
West Virginia,US,39.0,-80.5,10/26/20,317.0
Wisconsin,US,44.5,-89.5,10/26/20,3011.0
Wyoming,US,43.07597,-107.290283,10/26/20,436.0
Alabama,US,32.31823,-86.902298,10/27/20,1329.0
Alaska,US,66.160507,-153.369141,10/27/20,381.0
Arizona,US,34.048927,-111.093735,10/27/20,1158.0
Arkansas,US,34.799999,-92.199997,10/27/20,952.0
California,US,36.778259,-119.417931,10/27/20,4450.0
Colorado,US,39.113014,-105.358887,10/27/20,1433.0
Connecticut,US,41.599998,-72.699997,10/27/20,538.0
Delaware,US,39.0,-75.5,10/27/20,81.0
Florida,US,27.994402,-81.760254,10/27/20,4298.0
Georgia,US,33.247875,-83.441162,10/27/20,1491.0
"Harris, Texas",US,29.7752,-95.3103,10/27/20,345.0
Hawaii,US,19.741755,-155.844437,10/27/20,64.0
Idaho,US,44.068203,-114.742043,10/27/20,882.0
Illinois,US,40.0,-89.0,10/27/20,4000.0
Indiana,US,40.273502,-86.126976,10/27/20,1983.0
Iowa,US,42.032974,-93.581543,10/27/20,1365.0
Kansas,US,38.5,-98.0,10/27/20,2729.0
Kentucky,US,37.839333,-84.27002,10/27/20,1771.0
Louisiana,US,30.39183,-92.329102,10/27/20,922.0
Maine,US,45.367584,-68.972168,10/27/20,58.0
Maryland,US,39.045753,-76.641273,10/27/20,897.0
Massachusetts,US,42.407211,-71.382439,10/27/20,1260.0
Michigan,US,44.182205,-84.506836,10/27/20,2675.0
Minnesota,US,46.39241,-94.63623,10/27/20,2164.0
Mississippi,US,33.0,-90.0,10/27/20,854.0
Missouri,US,38.573936,-92.60376,10/27/20,1616.0
Montana,US,46.96526,-109.533691,10/27/20,845.0
Nebraska,US,41.5,-100.0,10/27/20,877.0
Nevada,US,39.876019,-117.224121,10/27/20,730.0
New Hampshire,US,44.0,-71.5,10/27/20,133.0
New Jersey,US,39.833851,-74.871826,10/27/20,1647.0
New Mexico,US,34.307144,-106.018066,10/27/20,583.0
New York,US,43.0,-75.0,10/27/20,1991.0
North Carolina,US,35.782169,-80.793457,10/27/20,2141.0
North Dakota,US,47.650589,-100.437012,10/27/20,889.0
Ohio,US,40.367474,-82.996216,10/27/20,2509.0
Oklahoma,US,36.084621,-96.921387,10/27/20,1010.0
Oregon,US,44.0,-120.5,10/27/20,372.0
Pennsylvania,US,41.203323,-77.194527,10/27/20,2272.0
Rhode Island,US,41.700001,-71.5,10/27/20,421.0
South Carolina,US,33.836082,-81.163727,10/27/20,1078.0
South Dakota,US,44.5,-100.0,10/27/20,989.0
Tennessee,US,35.860119,-86.660156,10/27/20,1908.0
Texas,US,31.0,-100.0,10/27/20,6316.0
Utah,US,39.41922,-111.950684,10/27/20,1145.0
Vermont,US,44.0,-72.699997,10/27/20,30.0
Virginia,US,37.926868,-78.024902,10/27/20,1134.0
Washington,US,47.751076,-120.740135,10/27/20,527.0
West Virginia,US,39.0,-80.5,10/27/20,486.0
Wisconsin,US,44.5,-89.5,10/27/20,5501.0
Wyoming,US,43.07597,-107.290283,10/27/20,329.0
Alabama,US,32.31823,-86.902298,10/28/20,1508.0
Alaska,US,66.160507,-153.369141,10/28/20,357.0
Arizona,US,34.048927,-111.093735,10/28/20,1043.0
Arkansas,US,34.799999,-92.199997,10/28/20,961.0
California,US,36.778259,-119.417931,10/28/20,4388.0
Colorado,US,39.113014,-105.358887,10/28/20,1475.0
Connecticut,US,41.599998,-72.699997,10/28/20,490.0
Delaware,US,39.0,-75.5,10/28/20,143.0
Florida,US,27.994402,-81.760254,10/28/20,4115.0
Georgia,US,33.247875,-83.441162,10/28/20,1653.0
"Harris, Texas",US,29.7752,-95.3103,10/28/20,915.0
Hawaii,US,19.741755,-155.844437,10/28/20,61.0
Idaho,US,44.068203,-114.742043,10/28/20,862.0
Illinois,US,40.0,-89.0,10/28/20,6110.0
Indiana,US,40.273502,-86.126976,10/28/20,2548.0
Iowa,US,42.032974,-93.581543,10/28/20,2072.0
Kansas,US,38.5,-98.0,10/28/20,324.0
Kentucky,US,37.839333,-84.27002,10/28/20,1857.0
Louisiana,US,30.39183,-92.329102,10/28/20,1098.0
Maine,US,45.367584,-68.972168,10/28/20,77.0
Maryland,US,39.045753,-76.641273,10/28/20,684.0
Massachusetts,US,42.407211,-71.382439,10/28/20,1181.0
Michigan,US,44.182205,-84.506836,10/28/20,3590.0
Minnesota,US,46.39241,-94.63623,10/28/20,1908.0
Mississippi,US,33.0,-90.0,10/28/20,1000.0
Missouri,US,38.573936,-92.60376,10/28/20,2189.0
Montana,US,46.96526,-109.533691,10/28/20,620.0
Nebraska,US,41.5,-100.0,10/28/20,1169.0
Nevada,US,39.876019,-117.224121,10/28/20,571.0
New Hampshire,US,44.0,-71.5,10/28/20,111.0
New Jersey,US,39.833851,-74.871826,10/28/20,1666.0
New Mexico,US,34.307144,-106.018066,10/28/20,657.0
New York,US,43.0,-75.0,10/28/20,2031.0
North Carolina,US,35.782169,-80.793457,10/28/20,2253.0
North Dakota,US,47.650589,-100.437012,10/28/20,777.0
Ohio,US,40.367474,-82.996216,10/28/20,2607.0
Oklahoma,US,36.084621,-96.921387,10/28/20,743.0
Oregon,US,44.0,-120.5,10/28/20,420.0
Pennsylvania,US,41.203323,-77.194527,10/28/20,2332.0
Rhode Island,US,41.700001,-71.5,10/28/20,499.0
South Carolina,US,33.836082,-81.163727,10/28/20,912.0
South Dakota,US,44.5,-100.0,10/28/20,1270.0
Tennessee,US,35.860119,-86.660156,10/28/20,2446.0
Texas,US,31.0,-100.0,10/28/20,6338.0
Utah,US,39.41922,-111.950684,10/28/20,1575.0
Vermont,US,44.0,-72.699997,10/28/20,7.0
Virginia,US,37.926868,-78.024902,10/28/20,1345.0
Washington,US,47.751076,-120.740135,10/28/20,716.0
West Virginia,US,39.0,-80.5,10/28/20,357.0
Wisconsin,US,44.5,-89.5,10/28/20,4130.0
Wyoming,US,43.07597,-107.290283,10/28/20,340.0
Alabama,US,32.31823,-86.902298,10/29/20,1338.0
Alaska,US,66.160507,-153.369141,10/29/20,367.0
Arizona,US,34.048927,-111.093735,10/29/20,1315.0
Arkansas,US,34.799999,-92.199997,10/29/20,1072.0
California,US,36.778259,-119.417931,10/29/20,4372.0
Colorado,US,39.113014,-105.358887,10/29/20,1806.0
Connecticut,US,41.599998,-72.699997,10/29/20,1319.0
Delaware,US,39.0,-75.5,10/29/20,161.0
Florida,US,27.994402,-81.760254,10/29/20,4198.0
Georgia,US,33.247875,-83.441162,10/29/20,1823.0
"Harris, Texas",US,29.7752,-95.3103,10/29/20,452.0
Hawaii,US,19.741755,-155.844437,10/29/20,77.0
Idaho,US,44.068203,-114.742043,10/29/20,961.0
Illinois,US,40.0,-89.0,10/29/20,6362.0
Indiana,US,40.273502,-86.126976,10/29/20,3618.0
Iowa,US,42.032974,-93.581543,10/29/20,2315.0
Kansas,US,38.5,-98.0,10/29/20,2753.0
Kentucky,US,37.839333,-84.27002,10/29/20,1811.0
Louisiana,US,30.39183,-92.329102,10/29/20,394.0
Maine,US,45.367584,-68.972168,10/29/20,80.0
Maryland,US,39.045753,-76.641273,10/29/20,962.0
Massachusetts,US,42.407211,-71.382439,10/29/20,1346.0
Michigan,US,44.182205,-84.506836,10/29/20,4109.0
Minnesota,US,46.39241,-94.63623,10/29/20,2867.0
Mississippi,US,33.0,-90.0,10/29/20,970.0
Missouri,US,38.573936,-92.60376,10/29/20,388.0
Montana,US,46.96526,-109.533691,10/29/20,887.0
Nebraska,US,41.5,-100.0,10/29/20,1605.0
Nevada,US,39.876019,-117.224121,10/29/20,1073.0
New Hampshire,US,44.0,-71.5,10/29/20,127.0
New Jersey,US,39.833851,-74.871826,10/29/20,1550.0
New Mexico,US,34.307144,-106.018066,10/29/20,1078.0
New York,US,43.0,-75.0,10/29/20,2499.0
North Carolina,US,35.782169,-80.793457,10/29/20,2885.0
North Dakota,US,47.650589,-100.437012,10/29/20,1223.0
Ohio,US,40.367474,-82.996216,10/29/20,3590.0
Oklahoma,US,36.084621,-96.921387,10/29/20,1041.0
Oregon,US,44.0,-120.5,10/29/20,565.0
Pennsylvania,US,41.203323,-77.194527,10/29/20,2235.0
Rhode Island,US,41.700001,-71.5,10/29/20,368.0
South Carolina,US,33.836082,-81.163727,10/29/20,1100.0
South Dakota,US,44.5,-100.0,10/29/20,1000.0
Tennessee,US,35.860119,-86.660156,10/29/20,2660.0
Texas,US,31.0,-100.0,10/29/20,6504.0
Utah,US,39.41922,-111.950684,10/29/20,1837.0
Vermont,US,44.0,-72.699997,10/29/20,21.0
Virginia,US,37.926868,-78.024902,10/29/20,1429.0
Washington,US,47.751076,-120.740135,10/29/20,814.0
West Virginia,US,39.0,-80.5,10/29/20,399.0
Wisconsin,US,44.5,-89.5,10/29/20,5145.0
Wyoming,US,43.07597,-107.290283,10/29/20,361.0
Alabama,US,32.31823,-86.902298,10/30/20,1819.0
Alaska,US,66.160507,-153.369141,10/30/20,386.0
Arizona,US,34.048927,-111.093735,10/30/20,1565.0
Arkansas,US,34.799999,-92.199997,10/30/20,1162.0
California,US,36.778259,-119.417931,10/30/20,4380.0
Colorado,US,39.113014,-105.358887,10/30/20,2412.0
Connecticut,US,41.599998,-72.699997,10/30/20,761.0
Delaware,US,39.0,-75.5,10/30/20,198.0
Florida,US,27.994402,-81.760254,10/30/20,5592.0
Georgia,US,33.247875,-83.441162,10/30/20,1377.0
"Harris, Texas",US,29.7752,-95.3103,10/30/20,0.0
Hawaii,US,19.741755,-155.844437,10/30/20,100.0
Idaho,US,44.068203,-114.742043,10/30/20,1064.0
Illinois,US,40.0,-89.0,10/30/20,8489.0
Indiana,US,40.273502,-86.126976,10/30/20,3163.0
Iowa,US,42.032974,-93.581543,10/30/20,2772.0
Kansas,US,38.5,-98.0,10/30/20,462.0
Kentucky,US,37.839333,-84.27002,10/30/20,1937.0
Louisiana,US,30.39183,-92.329102,10/30/20,433.0
Maine,US,45.367584,-68.972168,10/30/20,100.0
Maryland,US,39.045753,-76.641273,10/30/20,927.0
Massachusetts,US,42.407211,-71.382439,10/30/20,1582.0
Michigan,US,44.182205,-84.506836,10/30/20,3345.0
Minnesota,US,46.39241,-94.63623,10/30/20,3154.0
Mississippi,US,33.0,-90.0,10/30/20,749.0
Missouri,US,38.573936,-92.60376,10/30/20,5422.0
Montana,US,46.96526,-109.533691,10/30/20,1063.0
Nebraska,US,41.5,-100.0,10/30/20,1495.0
Nevada,US,39.876019,-117.224121,10/30/20,1232.0
New Hampshire,US,44.0,-71.5,10/30/20,116.0
New Jersey,US,39.833851,-74.871826,10/30/20,1976.0
New Mexico,US,34.307144,-106.018066,10/30/20,1005.0
New York,US,43.0,-75.0,10/30/20,2255.0
North Carolina,US,35.782169,-80.793457,10/30/20,2809.0
North Dakota,US,47.650589,-100.437012,10/30/20,1353.0
Ohio,US,40.367474,-82.996216,10/30/20,3845.0
Oklahoma,US,36.084621,-96.921387,10/30/20,1302.0
Oregon,US,44.0,-120.5,10/30/20,595.0
Pennsylvania,US,41.203323,-77.194527,10/30/20,2499.0
Rhode Island,US,41.700001,-71.5,10/30/20,562.0
South Carolina,US,33.836082,-81.163727,10/30/20,1003.0
South Dakota,US,44.5,-100.0,10/30/20,1559.0
Tennessee,US,35.860119,-86.660156,10/30/20,2608.0
Texas,US,31.0,-100.0,10/30/20,5977.0
Utah,US,39.41922,-111.950684,10/30/20,2292.0
Vermont,US,44.0,-72.699997,10/30/20,14.0
Virginia,US,37.926868,-78.024902,10/30/20,1456.0
Washington,US,47.751076,-120.740135,10/30/20,1016.0
West Virginia,US,39.0,-80.5,10/30/20,526.0
Wisconsin,US,44.5,-89.5,10/30/20,5357.0
Wyoming,US,43.07597,-107.290283,10/30/20,521.0
Alabama,US,32.31823,-86.902298,10/31/20,1681.0
Alaska,US,66.160507,-153.369141,10/31/20,447.0
Arizona,US,34.048927,-111.093735,10/31/20,1901.0
Arkansas,US,34.799999,-92.199997,10/31/20,1316.0
California,US,36.778259,-119.417931,10/31/20,4115.0
Colorado,US,39.113014,-105.358887,10/31/20,2924.0
Connecticut,US,41.599998,-72.699997,10/31/20,0.0
Delaware,US,39.0,-75.5,10/31/20,200.0
Florida,US,27.994402,-81.760254,10/31/20,2331.0
Georgia,US,33.247875,-83.441162,10/31/20,2565.0
"Harris, Texas",US,29.7752,-95.3103,10/31/20,629.0
Hawaii,US,19.741755,-155.844437,10/31/20,68.0
Idaho,US,44.068203,-114.742043,10/31/20,798.0
Illinois,US,40.0,-89.0,10/31/20,7899.0
Indiana,US,40.273502,-86.126976,10/31/20,3465.0
Iowa,US,42.032974,-93.581543,10/31/20,2788.0
Kansas,US,38.5,-98.0,10/31/20,43.0
Kentucky,US,37.839333,-84.27002,10/31/20,1977.0
Louisiana,US,30.39183,-92.329102,10/31/20,0.0
Maine,US,45.367584,-68.972168,10/31/20,96.0
Maryland,US,39.045753,-76.641273,10/31/20,967.0
Massachusetts,US,42.407211,-71.382439,10/31/20,1430.0
Michigan,US,44.182205,-84.506836,10/31/20,4018.0
Minnesota,US,46.39241,-94.63623,10/31/20,3007.0
Mississippi,US,33.0,-90.0,10/31/20,824.0
Missouri,US,38.573936,-92.60376,10/31/20,2863.0
Montana,US,46.96526,-109.533691,10/31/20,885.0
Nebraska,US,41.5,-100.0,10/31/20,1087.0
Nevada,US,39.876019,-117.224121,10/31/20,977.0
New Hampshire,US,44.0,-71.5,10/31/20,200.0
New Jersey,US,39.833851,-74.871826,10/31/20,1363.0
New Mexico,US,34.307144,-106.018066,10/31/20,581.0
New York,US,43.0,-75.0,10/31/20,2112.0
North Carolina,US,35.782169,-80.793457,10/31/20,2805.0
North Dakota,US,47.650589,-100.437012,10/31/20,1433.0
Ohio,US,40.367474,-82.996216,10/31/20,2915.0
Oklahoma,US,36.084621,-96.921387,10/31/20,1267.0
Oregon,US,44.0,-120.5,10/31/20,533.0
Pennsylvania,US,41.203323,-77.194527,10/31/20,2205.0
Rhode Island,US,41.700001,-71.5,10/31/20,0.0
South Carolina,US,33.836082,-81.163727,10/31/20,1018.0
South Dakota,US,44.5,-100.0,10/31/20,1433.0
Tennessee,US,35.860119,-86.660156,10/31/20,1184.0
Texas,US,31.0,-100.0,10/31/20,7340.0
Utah,US,39.41922,-111.950684,10/31/20,1724.0
Vermont,US,44.0,-72.699997,10/31/20,24.0
Virginia,US,37.926868,-78.024902,10/31/20,1551.0
Washington,US,47.751076,-120.740135,10/31/20,928.0
West Virginia,US,39.0,-80.5,10/31/20,468.0
Wisconsin,US,44.5,-89.5,10/31/20,5808.0
Wyoming,US,43.07597,-107.290283,10/31/20,270.0
Alabama,US,32.31823,-86.902298,11/1/20,845.0
Alaska,US,66.160507,-153.369141,11/1/20,350.0
Arizona,US,34.048927,-111.093735,11/1/20,1527.0
Arkansas,US,34.799999,-92.199997,11/1/20,867.0
California,US,36.778259,-119.417931,11/1/20,3735.0
Colorado,US,39.113014,-105.358887,11/1/20,2560.0
Connecticut,US,41.599998,-72.699997,11/1/20,0.0
Delaware,US,39.0,-75.5,11/1/20,175.0
Florida,US,27.994402,-81.760254,11/1/20,4865.0
Georgia,US,33.247875,-83.441162,11/1/20,1192.0
"Harris, Texas",US,29.7752,-95.3103,11/1/20,693.0
Hawaii,US,19.741755,-155.844437,11/1/20,83.0
Idaho,US,44.068203,-114.742043,11/1/20,480.0
Illinois,US,40.0,-89.0,11/1/20,6980.0
Indiana,US,40.273502,-86.126976,11/1/20,2750.0
Iowa,US,42.032974,-93.581543,11/1/20,2464.0
Kansas,US,38.5,-98.0,11/1/20,3347.0
Kentucky,US,37.839333,-84.27002,11/1/20,1423.0
Louisiana,US,30.39183,-92.329102,11/1/20,1071.0
Maine,US,45.367584,-68.972168,11/1/20,49.0
Maryland,US,39.045753,-76.641273,11/1/20,864.0
Massachusetts,US,42.407211,-71.382439,11/1/20,1131.0
Michigan,US,44.182205,-84.506836,11/1/20,0.0
Minnesota,US,46.39241,-94.63623,11/1/20,2200.0
Mississippi,US,33.0,-90.0,11/1/20,340.0
Missouri,US,38.573936,-92.60376,11/1/20,2333.0
Montana,US,46.96526,-109.533691,11/1/20,694.0
Nebraska,US,41.5,-100.0,11/1/20,934.0
Nevada,US,39.876019,-117.224121,11/1/20,716.0
New Hampshire,US,44.0,-71.5,11/1/20,130.0
New Jersey,US,39.833851,-74.871826,11/1/20,1743.0
New Mexico,US,34.307144,-106.018066,11/1/20,742.0
New York,US,43.0,-75.0,11/1/20,2192.0
North Carolina,US,35.782169,-80.793457,11/1/20,2057.0
North Dakota,US,47.650589,-100.437012,11/1/20,1127.0
Ohio,US,40.367474,-82.996216,11/1/20,3303.0
Oklahoma,US,36.084621,-96.921387,11/1/20,1349.0
Oregon,US,44.0,-120.5,11/1/20,508.0
Pennsylvania,US,41.203323,-77.194527,11/1/20,1625.0
Rhode Island,US,41.700001,-71.5,11/1/20,0.0
South Carolina,US,33.836082,-81.163727,11/1/20,1411.0
South Dakota,US,44.5,-100.0,11/1/20,1332.0
Tennessee,US,35.860119,-86.660156,11/1/20,754.0
Texas,US,31.0,-100.0,11/1/20,3823.0
Utah,US,39.41922,-111.950684,11/1/20,1854.0
Vermont,US,44.0,-72.699997,11/1/20,17.0
Virginia,US,37.926868,-78.024902,11/1/20,1202.0
Washington,US,47.751076,-120.740135,11/1/20,814.0
West Virginia,US,39.0,-80.5,11/1/20,423.0
Wisconsin,US,44.5,-89.5,11/1/20,3553.0
Wyoming,US,43.07597,-107.290283,11/1/20,425.0
Alabama,US,32.31823,-86.902298,11/2/20,1234.0
Alaska,US,66.160507,-153.369141,11/2/20,352.0
Arizona,US,34.048927,-111.093735,11/2/20,666.0
Arkansas,US,34.799999,-92.199997,11/2/20,584.0
California,US,36.778259,-119.417931,11/2/20,4533.0
Colorado,US,39.113014,-105.358887,11/2/20,2237.0
Connecticut,US,41.599998,-72.699997,11/2/20,2651.0
Delaware,US,39.0,-75.5,11/2/20,185.0
Florida,US,27.994402,-81.760254,11/2/20,4651.0
Georgia,US,33.247875,-83.441162,11/2/20,939.0
"Harris, Texas",US,29.7752,-95.3103,11/2/20,981.0
Hawaii,US,19.741755,-155.844437,11/2/20,77.0
Idaho,US,44.068203,-114.742043,11/2/20,757.0
Illinois,US,40.0,-89.0,11/2/20,6222.0
Indiana,US,40.273502,-86.126976,11/2/20,3077.0
Iowa,US,42.032974,-93.581543,11/2/20,1542.0
Kansas,US,38.5,-98.0,11/2/20,448.0
Kentucky,US,37.839333,-84.27002,11/2/20,1028.0
Louisiana,US,30.39183,-92.329102,11/2/20,275.0
Maine,US,45.367584,-68.972168,11/2/20,87.0
Maryland,US,39.045753,-76.641273,11/2/20,850.0
Massachusetts,US,42.407211,-71.382439,11/2/20,842.0
Michigan,US,44.182205,-84.506836,11/2/20,6920.0
Minnesota,US,46.39241,-94.63623,11/2/20,2948.0
Mississippi,US,33.0,-90.0,11/2/20,365.0
Missouri,US,38.573936,-92.60376,11/2/20,2898.0
Montana,US,46.96526,-109.533691,11/2/20,757.0
Nebraska,US,41.5,-100.0,11/2/20,954.0
Nevada,US,39.876019,-117.224121,11/2/20,637.0
